fact_id,run_id,profile_id,profile_sha256,provider,requested_model,model_revision,harness_id,feature_name,feature_value,evidence_class,source_kind,source_id,source_sha256,reportable
feature_0dc6cac657d3c788a522518f,runplan_6072f923b9fdd305,refund_v21_intake_scripted_refund-v21-scripted-intake,86543129e8d0559a0c5ba69756093bdf607ced333185554ddd5c7f12f9a3f5f9,scripted,refund-v21-scripted-intake,2.1.0,minimal_chat,provider_calls_observed,true,admission_derived,profile_admission,admission_5c7f043d664a41f44239,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_065865ad3ffe75a62e29bd92,runplan_6072f923b9fdd305,refund_v21_intake_scripted_refund-v21-scripted-intake,86543129e8d0559a0c5ba69756093bdf607ced333185554ddd5c7f12f9a3f5f9,scripted,refund-v21-scripted-intake,2.1.0,minimal_chat,seed_enforced,false,admission_derived,profile_admission,admission_5c7f043d664a41f44239,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_02343b49632865d5a80c484e,runplan_6072f923b9fdd305,refund_v21_intake_scripted_refund-v21-scripted-intake,86543129e8d0559a0c5ba69756093bdf607ced333185554ddd5c7f12f9a3f5f9,scripted,refund-v21-scripted-intake,2.1.0,minimal_chat,state_restorable,false,admission_derived,profile_admission,admission_5c7f043d664a41f44239,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_958aff884662194b3a263738,runplan_6072f923b9fdd305,refund_v21_intake_scripted_refund-v21-scripted-intake,86543129e8d0559a0c5ba69756093bdf607ced333185554ddd5c7f12f9a3f5f9,scripted,refund-v21-scripted-intake,2.1.0,minimal_chat,tool_calls_observed,false,admission_derived,profile_admission,admission_5c7f043d664a41f44239,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_2f79ab052ba952414da074bf,runplan_6072f923b9fdd305,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,cost_complete,true,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_563b3c87ccbd91c482bab11a,runplan_6072f923b9fdd305,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,native_history_preserved,false,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_86c8637eec1f7288c970fefd,runplan_6072f923b9fdd305,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,policy_re_executable,false,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_d6004b83f115b639aff6c114,runplan_6072f923b9fdd305,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,provider_calls_observed,true,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_1e8f42f7b56dcb57786a548d,runplan_6072f923b9fdd305,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,seed_enforced,false,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_a2ea7bd3b83ca7ee56b080b8,runplan_6072f923b9fdd305,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,state_restorable,false,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_f8dc6184f8657f67c5a45dfb,runplan_6072f923b9fdd305,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,tool_calls_observed,false,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_df88d95945e4204475abe0a2,runplan_6072f923b9fdd305,refund_v21_policy_arena_grok-4.3,28cfde072267bebd6769b455f4281a22ade99756bf6cfeadc5fb31661c4c5593,arena,grok-4.3,grok-4.3,minimal_chat,cost_complete,true,admission_derived,profile_admission,admission_b5417a4c7a9a04d90050,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_1801b413ad8107f2def10c6d,runplan_6072f923b9fdd305,refund_v21_policy_arena_grok-4.3,28cfde072267bebd6769b455f4281a22ade99756bf6cfeadc5fb31661c4c5593,arena,grok-4.3,grok-4.3,minimal_chat,native_history_preserved,false,admission_derived,profile_admission,admission_b5417a4c7a9a04d90050,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_4ded904dd12a9fb0d33a625d,runplan_6072f923b9fdd305,refund_v21_policy_arena_grok-4.3,28cfde072267bebd6769b455f4281a22ade99756bf6cfeadc5fb31661c4c5593,arena,grok-4.3,grok-4.3,minimal_chat,policy_re_executable,false,admission_derived,profile_admission,admission_b5417a4c7a9a04d90050,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_450d0bd1115c41f417350717,runplan_6072f923b9fdd305,refund_v21_policy_arena_grok-4.3,28cfde072267bebd6769b455f4281a22ade99756bf6cfeadc5fb31661c4c5593,arena,grok-4.3,grok-4.3,minimal_chat,provider_calls_observed,true,admission_derived,profile_admission,admission_b5417a4c7a9a04d90050,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_8be3d35b0b19461d07c23f52,runplan_6072f923b9fdd305,refund_v21_policy_arena_grok-4.3,28cfde072267bebd6769b455f4281a22ade99756bf6cfeadc5fb31661c4c5593,arena,grok-4.3,grok-4.3,minimal_chat,seed_enforced,false,admission_derived,profile_admission,admission_b5417a4c7a9a04d90050,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_2d652e31754c5f26a3fbd778,runplan_6072f923b9fdd305,refund_v21_policy_arena_grok-4.3,28cfde072267bebd6769b455f4281a22ade99756bf6cfeadc5fb31661c4c5593,arena,grok-4.3,grok-4.3,minimal_chat,state_restorable,false,admission_derived,profile_admission,admission_b5417a4c7a9a04d90050,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
feature_dcd3a0ff7367f93f7e25a15e,runplan_6072f923b9fdd305,refund_v21_policy_arena_grok-4.3,28cfde072267bebd6769b455f4281a22ade99756bf6cfeadc5fb31661c4c5593,arena,grok-4.3,grok-4.3,minimal_chat,tool_calls_observed,false,admission_derived,profile_admission,admission_b5417a4c7a9a04d90050,6072f923b9fdd30523de4af1484198ceff6dffa32a3031437cea692ddf0ca222,true
